,State Name,County Name,5fipscode,UnempRte,MedHouseIncome,jobs_total_5mi_2015,ann_avg_job_growth_2004_2013,job_density_2013,employ_rate,P_less_30k,P_more_200,QOL_index,shrunk_xkid_vscore2020,shrunk_xkid_brcbalance2020,cluster,PC1,stability_score,dist_own_centroid,fragility_index
746,INDIANA,KOSCIUSKO,18085.0,0.0336965344,72726.0,8949.0,0.0140433371052631,326.91709812105256,80.16943417241379,25.452485637931037,2.157522068965517,59.555632460344825,666.4027329723637,4048.270483374029,1,0.7120302178702616,64.52124286620165,0.9286378970135758,0.9286378970135758
747,INDIANA,LAGRANGE,18087.0,0.0309494334,81738.0,2458.375,0.0004323197875,36.5787320875,76.70993191666666,27.129654875,1.559859125,65.60205872916667,677.8708501109904,3728.4327596066273,1,0.33091405887881303,55.58021559923906,2.1613070653920676,2.1613070653920676
748,INDIANA,LAKE,18089.0,0.050045635,69182.0,44860.00854700855,-0.0014183998451282,1080.8215690897437,69.13944545706372,8.282238511049727,-26.05362412707182,46.580525592541434,663.1561418957302,4385.252413442924,1,0.17628218887169736,52.09258084971464,2.000518313617867,2.000518313617867
749,INDIANA,LA PORTE,18091.0,0.0398087168,64204.0,11624.5,0.0012294847178571,773.9123372607144,75.55237649397591,-88.02851691666667,-117.21919153571427,-59.36322087380953,655.0454467628025,4019.1854489314487,1,0.16346482742708185,51.616994292961316,1.7164994230091632,1.7164994230091632
750,INDIANA,LAWRENCE,18093.0,0.0383179895,64958.0,3574.3,0.02547947617,420.68720677,71.68624658974359,38.0215491025641,1.334499,69.10813533076923,651.662914537704,3535.5081729333237,0,-0.8297694041780304,31.135066582117943,1.7188420009531191,2.22467095387351
751,INDIANA,MADISON,18095.0,0.0357295397,62000.0,13652.027027027028,-0.0211249460527777,475.8392989405406,72.0004654587156,35.142746238532105,1.0724143944954128,67.37555687798165,645.9886641318286,3516.2106702126644,1,-0.6851848249264657,33.988585922637924,2.4309212228739407,2.430921222873941
752,INDIANA,MARION,18097.0,0.0329372679,66653.0,140596.42410714287,-0.0012213953981696,1703.6608955446427,75.45515892088608,38.0689294778481,2.3427803196202532,76.77282800316456,652.8934128607872,3642.772681553095,1,0.5053358158874047,59.8287888395688,2.2911128829750096,2.2911128829750096
753,INDIANA,MARSHALL,18099.0,0.033952458,70390.0,4694.416666666667,0.0129974642191666,203.8862705833333,78.10495163157896,29.635625657894735,1.5373508157894735,60.734831968421055,668.3646190172543,4008.8414972486808,1,0.3505298106138373,56.024096385542165,1.2238988195818699,1.2238988195818699
754,INDIANA,MARTIN,18101.0,0.0284101599,60862.0,919.6666666666666,0.0153441386666666,30.277535533333335,76.2164747,28.4215795,0.4960839,67.15645294,691.6265756302521,3813.6087931684256,3,-0.12353183221550976,45.307545973367155,1.7584187626240528,2.7939938231598718
755,INDIANA,MIAMI,18103.0,0.0393270096,59297.0,4116.8,-0.0047167171,386.92568939,71.47471647222223,36.599340472222224,0.9635518611111112,68.341131525,667.8761869024917,4093.2124886594615,0,-0.4013749373533483,39.473684210526315,1.811878931568329,1.841465237272318
756,INDIANA,MONROE,18105.0,0.0326317276,60553.0,34375.77419354839,-0.0001228390029032,1926.0686587870969,82.06154377894737,-171.56266775789473,-207.67995053684209,-146.60678483894736,679.628381533213,3903.54715100094,1,1.416335019190165,78.7571337983513,2.6150905423320854,2.6150905423320854
757,INDIANA,MONTGOMERY,18107.0,0.0277865821,69928.0,4119.111111111111,-0.00298549527,377.0356843111111,78.14513332352942,30.28750911764706,1.4177012647058824,63.40742986764706,667.5356540488721,3967.151756207618,1,0.49489235566976353,59.73367152821814,1.4603307252690592,1.4603307252690592
758,INDIANA,MORGAN,18109.0,0.0302749378,74193.0,5410.692307692308,0.0001236939461538,332.44617855384615,76.18541615555556,26.91066582222222,2.1723196,55.43859654,647.7489082731631,3500.880215181905,1,-0.14551646694920112,44.86366518706404,2.0339478167297655,2.0339478167297655
759,INDIANA,NEWTON,18111.0,0.0388278388,70836.0,844.5,-0.0004913476925,19.691738575,75.32793076923078,27.24955,1.7451725384615384,57.75597822307691,665.8103189295383,4515.894718850247,0,-0.24721550216662924,42.45402663284718,1.9516759370145513,2.562461608718965
760,INDIANA,NOBLE,18113.0,0.0366747074,66072.0,4018.8,-0.00659196071,229.78729149,78.22418405714286,29.015992371428577,0.5494568,64.68432290000001,666.4648650691889,3575.1304648670994,1,-0.15454716882085923,44.61001902346227,1.924438006682002,1.924438006682002
761,INDIANA,OHIO,18115.0,0.0296846011,70757.0,860.5,-0.0165482926,103.72845565,84.04725950000001,27.559004166666668,0.5012531666666666,58.11613591666667,671.7472222222221,4175.138888888889,3,0.5621283482504387,61.192136968928345,2.0542274201595943,2.4582804300370267
762,INDIANA,ORANGE,18117.0,0.034287094,59750.0,1181.3333333333333,0.0013747073833333,65.847658265,72.31126763157896,40.68238715789473,0.4365812105263157,74.57518909473684,659.2007654941399,3505.825216746486,0,-1.1570299997493705,25.428027901078,1.214851275225658,2.7798873307284406
763,INDIANA,OWEN,18119.0,0.0367285928,62247.0,1135.0,0.031562597,44.743212882,74.0411964375,35.7474744375,0.641055625,71.2991941125,650.4096475791305,3002.8806917291035,0,-1.5405122731175835,19.75269499048827,1.7105763722231433,3.3451873291410217
764,INDIANA,PARKE,18121.0,0.0325728422,70989.0,716.5,0.022973369075,16.9239547,73.9293335263158,29.533981105263155,1.697361,63.99868150526317,646.2622679456671,3542.103486753461,0,-1.131912915899042,25.713379835129995,1.6530950964692182,3.15224144321345
765,INDIANA,PERRY,18123.0,0.0296703297,63098.0,3652.6,0.02576318006,147.0295488,76.64896588235294,32.67388282352941,0.612734588235294,65.02971088235294,674.5026887944077,3516.3552729139137,1,-0.10291665255836706,45.78313253012048,2.0465261700014037,2.0465261700014037
766,INDIANA,PIKE,18125.0,0.0326551547,66716.0,1301.0,0.046978051425,49.948642025,72.48452884615385,33.82969523076923,1.590827923076923,69.11993408461538,673.8563173162319,3331.598642571178,0,-0.7542400148192828,32.656943563728596,1.9238882379249886,2.8881594393169494
767,INDIANA,PORTER,18127.0,0.0368756519,79398.0,16586.59375,0.0090384319290322,477.62246610312496,76.29007925301205,-326.951269627907,-345.9945734651163,-291.89061836511627,676.0783132383058,4417.799743855102,2,1.6873742889169359,83.86176284083703,2.689385260026571,3.7902200152721095
768,INDIANA,POSEY,18129.0,0.0270622508,76228.0,2528.0,-0.0018532730428571,244.69149295714288,81.96823491666667,25.397017083333335,2.096349416666667,64.53927247083334,648.9602141187636,3245.819802736687,1,0.01207450499027741,48.35129993658846,2.613687238054104,2.613687238054104
769,INDIANA,PULASKI,18131.0,0.0288306747,70303.0,1830.25,-0.00501072565,53.16122635,76.32524076923076,30.985007384615383,1.6619627692307692,66.80824924615385,678.8664499976658,4539.335515693026,3,0.540258262330554,60.58972733037413,1.5708021212089964,2.003920951872108
770,INDIANA,PUTNAM,18133.0,0.0315974254,73137.0,3581.4285714285716,-0.0067211496857142,99.60178977142856,72.64040037037037,26.107967888888886,1.723604074074074,58.349364529629625,663.433885134576,3702.106005339053,0,-0.23972930833705802,42.612555485098284,1.937896849998015,1.9666291118102646
771,INDIANA,RANDOLPH,18135.0,0.0324758568,58725.0,1462.5,-0.0061488140625,78.0721906375,77.2656496,35.414687566666665,1.1225649666666666,67.52094497,656.1155504150227,3945.470002662431,0,-0.5747058396413534,36.144578313253014,1.6682054753912596,2.4099619055162718
772,INDIANA,RIPLEY,18137.0,0.0348231207,66942.0,1787.1666666666667,0.0064722652333333,50.24616532666666,79.9064479090909,30.556313590909088,0.9553429090909092,62.448029081818184,665.9537490467386,4228.598134662845,3,0.08572487742701759,49.93658845909955,1.9484593365950773,1.9715164041604298
773,INDIANA,RUSH,18139.0,0.027383592,65326.0,2251.2,-0.014353626,90.84177304,77.37853705882354,25.110880352941177,1.7347442352941176,61.65413982352941,649.7607376518804,3126.3532586103256,0,-0.7609787472406697,32.403297400126824,2.3900866158545475,2.971965842613696
774,INDIANA,ST JOSEPH,18141.0,0.0387452759,65977.0,59587.18666666667,-0.0095814950588,1221.367167768,76.12774452863435,35.660202995594716,2.2172210176211453,76.4733463246696,663.7069832726344,4033.750315155536,1,0.596984525045663,62.23842739378567,1.6506418078618363,1.6506418078618366
775,INDIANA,SCOTT,18143.0,0.0346646571,62584.0,3739.2,0.00399553426,208.60160654,67.61555555555555,36.275215,0.9572191111111112,73.17511325555556,654.5348857190346,3320.114200925711,0,-1.1991335714175795,24.762206721623336,1.6125168868764683,2.6404778712814325
776,INDIANA,SHELBY,18145.0,0.0275401627,71548.0,9314.7,0.0044444831599999,582.34190129,79.61661408571429,26.37270582857143,1.4901505714285714,56.538244028571434,661.7149566916801,3824.597900103398,1,0.6567129975794771,63.63348129359544,1.3471508772543874,1.3471508772543874
777,INDIANA,SPENCER,18147.0,0.0294913672,77467.0,1109.2,0.002234576082,19.3989077,79.319382625,26.580564,1.2134913125,58.4875016125,665.2499596870521,3299.2671725692785,0,-0.29596411902628644,41.471147748890296,2.4727318794745967,2.954208080285807
778,INDIANA,STARKE,18149.0,0.041248837,61259.0,1242.142857142857,0.0231942786,72.80175197142857,69.65946236363637,37.119128227272725,0.1749837727272727,69.80410029090909,648.3430668983591,3391.1464689623476,0,-1.6681606967724856,18.199112238427396,0.9976436960567326,3.064882324169927
779,INDIANA,STEUBEN,18151.0,0.0268933391,71355.0,3978.222222222222,-0.0096350488333333,108.7236687888889,80.57512041935483,26.75523577419355,2.350763258064516,62.471110190322584,663.8247222655028,3628.5942386559855,1,0.2797112484077217,54.40710209258085,2.05112531210435,2.05112531210435
780,INDIANA,SULLIVAN,18153.0,0.0376695128,59148.0,1257.2,0.0515348198799999,49.376468599999995,69.7527785,34.9098195,1.6505802500000002,64.09842873,666.49,3749.98,0,-1.1255475464166145,25.808497146480658,1.3295623901205431,2.885174488772716
781,INDIANA,SWITZERLAND,18155.0,0.0324633991,60219.0,1969.6666666666667,0.0045983917,10.551850383333331,76.03084675,31.153106,1.580084375,66.256793975,660.1036617906,4085.117702830828,0,-0.6031639747937143,35.63728598604946,1.5350571148623127,2.5926100769979943
782,INDIANA,TIPPECANOE,18157.0,0.0293791239,61681.0,52250.40540540541,0.0122543403783783,1845.4245211945947,81.57134924509803,-63.005504617647055,-95.1060860392157,-35.82368537352941,681.6479088720954,4179.985535023998,1,1.615561255087005,82.72035510462904,1.690515269810167,1.690515269810167
783,INDIANA,TIPTON,18159.0,0.0296205902,76188.0,1464.0,-0.0014395347249999,29.534549675,78.18653252941176,25.71586794117647,2.1515487058823526,58.45594407058824,664.9911794680496,3771.7538185180983,0,-0.01791661848508806,47.622067216233354,2.2183239883080486,2.379649472849776
784,INDIANA,UNION,18161.0,0.0292494481,64648.0,576.5,-0.00898724675,7.523821,76.239167,33.39138985714286,0.6934812857142857,65.13384847142858,676.5177325581395,3605.3197674418607,0,-0.6771023051598192,34.17882054533925,2.1953893128448896,3.3308821212782065
785,INDIANA,VANDERBURGH,18163.0,0.031646806,60923.0,66111.3469387755,-0.0157790006204081,2121.4116404489796,78.09321303797469,-28.15786835220126,-61.15541487421384,13.179142840880507,656.1185733483358,3422.9304684672165,1,0.42849186451666493,57.95814838300571,2.4402797115788424,2.4402797115788424
786,INDIANA,VERMILLION,18165.0,0.0413059985,58743.0,1689.2,-0.0101303838079999,78.44565938000001,76.96887536842105,37.91743310526316,1.544331,69.71456187368422,660.2980245103765,4081.319915728868,0,-0.6401837965467665,34.971464806594796,1.5896479759351487,2.3718334352023556
787,INDIANA,VIGO,18167.0,0.0378396144,50665.0,22123.35714285714,-0.00661153418,812.5673370678571,73.76675724468085,-66.82767190425531,-104.80070576595745,-38.2565074893617,662.4430820652316,3628.252441798674,1,-0.27934459037401593,41.91502853519341,2.343700049892715,2.343700049892715
788,INDIANA,WABASH,18169.0,0.0307980718,60668.0,4025.25,-0.00584665825,346.443035125,76.43689278787879,33.57491136363636,0.8828195454545456,66.37533662121211,662.7311504190312,3938.506950764388,1,-0.054450482753411196,46.797717184527585,1.745465224539064,1.745465224539064
789,INDIANA,WARREN,18171.0,0.0294259527,74750.0,991.5,0.02402728155,5.9940593,78.688452,25.28657077777778,4.112247,55.75565167777778,673.0277440722614,3682.662381056485,3,-0.1707318667779083,44.13443246670894,2.091583952140996,2.9694554865881355
790,INDIANA,WARRICK,18173.0,0.0293426504,87293.0,10985.636363636364,-0.0036744640272727,169.10898037,81.7631496744186,23.14021658139535,2.904469023255814,64.93785698604651,671.077239876877,3619.2178893457176,1,1.0925400173927986,72.47939124920735,1.8008300281774854,1.8008300281774854
791,INDIANA,WASHINGTON,18175.0,0.0305245056,55682.0,1326.3333333333333,-0.0203402610833333,210.10945595,74.59177781818181,34.42740818181819,1.0528482727272723,68.69785186818181,659.1226291100501,3207.5479413833277,0,-1.0774797910807656,26.506024096385545,2.158647112500405,3.0965788247969543
792,INDIANA,WAYNE,18177.0,0.0344757656,52956.0,13153.29411764706,-0.0110517141235294,540.2218234547059,73.26947475,38.39305528846154,1.4870019615384615,68.63459285384616,659.9250585478583,3851.5177740213535,1,-0.37716740802336396,40.01268230818009,2.041809269839618,2.041809269839618
793,INDIANA,WELLS,18179.0,0.0268996118,69833.0,4870.0,0.007482705,261.4600802142857,80.37125065384615,27.562814269230767,1.175500076923077,60.70579793076923,688.7809012979535,4196.37896047775,1,1.145050784919783,73.68421052631578,1.4544383255116897,1.45443832551169
794,INDIANA,WHITE,18181.0,0.0268048871,67077.0,2440.625,0.02345287585,145.193460225,79.11806303846153,27.80785142307692,1.2652308846153846,61.240438315384615,658.2730265678375,3585.367098198873,1,-0.08655469546510978,46.19530754597337,2.1550009427758896,2.155000942775889
795,INDIANA,WHITLEY,18183.0,0.0274431058,76326.0,2387.0,0.0043483405714285,57.47676062857143,81.61169207142858,24.28621121428571,1.1436824285714289,58.8893908,663.6830516269008,3296.8887723839534,1,0.09815713115574883,50.285351934052,2.5351871053993595,2.5351871053993595
796,IOWA,ADAIR,19001.0,0.0237825595,67873.0,1426.3333333333333,-0.0066290192,14.486417726666666,89.62325755555555,28.534383666666663,1.6096241111111111,75.77414364444445,717.95,5165.0,3,2.233494810837228,91.66138237159163,1.6160633247326082,3.78192747514849
797,IOWA,ADAMS,19003.0,0.0223953262,63399.0,512.0,0.019927985,5.806216040000001,88.00151425000001,32.8738115,2.8424929999999997,77.483377475,716.1735169491526,4679.252118644068,3,1.4435016106606628,79.13760304375397,1.2680945268164283,4.015500710901132
798,IOWA,ALLAMAKEE,19005.0,0.0384074282,65586.0,996.4,0.0361460178,36.68539014,86.74188386666667,27.976375533333332,1.437996066666667,63.895104466666666,713.4420772477802,4798.8329652007515,3,1.38082489205606,78.3132530120482,1.5342027214360168,3.2632232033805297
799,IOWA,APPANOOSE,19007.0,0.0326808228,54629.0,1699.0,-0.0039190542719999,84.607527236,77.20531271428571,38.63283492857143,0.7081513571428572,73.6301844357143,678.2031941332574,3926.902924630546,0,-0.2954331515036731,41.50285351934052,1.9290128630837173,2.3720529371913814
800,IOWA,AUDUBON,19009.0,0.0224257738,64977.0,1058.6666666666667,0.0094845753333333,29.18957788666667,87.60438077777778,32.01605555555555,2.2509377777777777,72.07196807777778,730.3163265306123,5328.306122448979,3,2.405844602293078,93.11984781230184,1.9512854657759084,4.054657106835102
801,IOWA,BENTON,19011.0,0.0332384396,86364.0,735.8571428571429,0.0096222812714285,33.36623208571429,84.1636760952381,23.767859,1.2780710476190476,54.05944788095238,698.5393347174122,4606.460026559606,3,1.4892960544562177,80.2155992390615,1.3774834747835158,2.842520846847375
802,IOWA,BLACK HAWK,19013.0,0.0321147424,61558.0,36361.15789473684,0.0049136753405263,1099.0435244763155,81.4983695940594,31.842823415841583,1.5968837920792078,62.442378091089104,669.3765633545269,3901.0962528032073,1,0.8766474967295689,68.04058338617628,1.5374874414313726,1.5374874414313728
803,IOWA,BOONE,19015.0,0.0247862106,77381.0,3065.0,0.0133528569428571,229.82225112857145,84.64947126315789,26.672428526315787,2.3614864736842107,68.58375087894737,690.9205940733476,4656.9379909641175,3,1.8733147453380368,86.87381103360812,1.8071166538082941,1.8901138648244342
804,IOWA,BREMER,19017.0,0.025149528,79410.0,3440.875,0.0067566367525,135.6662133125,85.5337239,22.4678916,2.16712505,63.83975696,711.3165433217123,4863.611583276033,3,2.4093287474544427,93.15155358275206,1.7921013229185774,2.561578133868939
805,IOWA,BUCHANAN,19019.0,0.0292256972,80402.0,1649.6666666666667,0.0069082483333333,100.77515578333332,84.19675315789473,23.077242315789473,2.543695736842105,54.18709794736842,702.6842772817072,4413.849387127602,3,1.6579283973871102,83.35447051363349,1.4813415086486448,2.3528612923176135
806,IOWA,BUENA VISTA,19021.0,0.02360974,65671.0,3505.0,0.0248211112333333,100.46561998333334,86.92889853333332,28.464315666666668,2.4660688,64.15374985333334,693.0433600876604,4473.659872935701,3,1.5726974636122641,81.95941661382372,1.6132470390973086,2.2480058609871887
807,IOWA,BUTLER,19023.0,0.0308445532,73033.0,689.4,0.00585298942,7.560460660000001,84.09018721428572,28.8521945,1.1572005714285714,74.79281344285714,702.4664898398859,4322.215483551891,3,0.8942137333244141,68.26252377932784,0.8339671691955393,3.2330545405786064
808,IOWA,CALHOUN,19025.0,0.0272289157,63597.0,634.75,-0.0047644825,5.295718175,85.67663045454546,29.01880018181818,2.8474052727272725,74.043748,702.176235037687,4795.212871105385,3,1.046509640267655,71.55992390615093,0.8451356735278708,3.604236913965295
809,IOWA,CARROLL,19027.0,0.0235428137,61806.0,4523.0,-0.0004527881,204.65313816666665,89.14365913043478,28.649347,1.8851714782608695,73.02101832173913,718.3257008634527,4604.674545462315,3,2.223531780054602,91.50285351934052,2.196233163615879,2.9928012911442363
810,IOWA,CASS,19029.0,0.0267379679,59509.0,1991.0,0.0097170433399999,96.17100122,85.152682,33.7136372,2.4267283333333336,81.05766297333334,700.0297528088482,4344.7758721252385,3,1.1340108163100089,73.43056436271401,1.4356053336176389,2.5178942551118366
